"id","quantity","seller_id","buyer_id","energy_source","settlement_price_sell","settlement_price_buy","fee_ask","fee_bid","time_creation","time_purchase","time_consumption"
4263,6,grid,R6,grid,0.1449,0.1449,,,1530447000,1530447060,1530447060
4264,4,R8,R11,solar,0.082,0.1134,,,1530447060,1530447060,1530447120
4265,7,R8,R11,solar,0.082,0.1134,,,1530447060,1530447060,
4266,13,R8,R7,grid,0.0,-0.1449,,,1530447060,1530447120,
4267,9,grid,R10,grid,0.1449,0.1449,,,1530447060,1530447120,1530447120
4268,17,grid,R7,grid,0.1449,0.1449,,,1530447060,1530447120,1530447120
4269,9,grid,R14,grid,0.1449,0.1449,,,1530447060,1530447120,1530447120
4270,8,grid,R8,grid,0.1449,0.1449,,,1530447060,1530447120,1530447120
4271,7,grid,R12,grid,0.1449,0.1449,,,1530447060,1530447120,1530447120
4272,5,grid,R13,grid,0.1449,0.1449,,,1530447060,1530447120,1530447120
4273,8,grid,R9,grid,0.1449,0.1449,,,1530447060,1530447120,1530447120
4274,8,grid,R5,grid,0.1449,0.1449,,,1530447060,1530447120,1530447120
4275,6,grid,R6,grid,0.1449,0.1449,,,1530447060,1530447120,1530447120
4276,4,R10,R11,solar,0.0774,0.1342,,,1530447120,1530447120,1530447180
4277,9,R14,R9,solar,0.0789,0.1155,,,1530447120,1530447120,1530447180
4278,6,R10,R6,solar,0.0774,0.1278,,,1530447120,1530447120,1530447180
4279,8,R10,R11,solar,0.0774,0.1342,,,1530447120,1530447120,
4280,9,R14,R9,solar,0.0789,0.1155,,,1530447120,1530447120,
4281,5,R10,R6,solar,0.0774,0.1278,,,1530447120,1530447120,
4282,6,R14,R6,solar,0.0789,0.1278,,,1530447120,1530447120,
4283,9,grid,R10,grid,0.1449,0.1449,,,1530447120,1530447180,1530447180
4284,15,grid,R7,grid,0.1449,0.1449,,,1530447120,1530447180,1530447180
4285,9,grid,R14,grid,0.1449,0.1449,,,1530447120,1530447180,1530447180
4286,8,grid,R8,grid,0.1449,0.1449,,,1530447120,1530447180,1530447180
4287,7,grid,R12,grid,0.1449,0.1449,,,1530447120,1530447180,1530447180
4288,5,grid,R13,grid,0.1449,0.1449,,,1530447120,1530447180,1530447180
4289,8,grid,R5,grid,0.1449,0.1449,,,1530447120,1530447180,1530447180
4290,8,R14,R8,solar,0.0729,0.119,,,1530447180,1530447180,1530447240
4291,7,R14,R7,grid,0.0,-0.1449,,,1530447180,1530447240,
4292,5,R14,R8,solar,0.0729,0.119,,,1530447180,1530447180,
4293,9,grid,R10,grid,0.1449,0.1449,,,1530447180,1530447240,1530447240
4294,4,grid,R11,grid,0.1449,0.1449,,,1530447180,1530447240,1530447240
4295,15,grid,R7,grid,0.1449,0.1449,,,1530447180,1530447240,1530447240
4296,9,grid,R14,grid,0.1449,0.1449,,,1530447180,1530447240,1530447240
4297,7,grid,R12,grid,0.1449,0.1449,,,1530447180,1530447240,1530447240
4298,5,grid,R13,grid,0.1449,0.1449,,,1530447180,1530447240,1530447240
4299,9,grid,R9,grid,0.1449,0.1449,,,1530447180,1530447240,1530447240
4300,8,grid,R5,grid,0.1449,0.1449,,,1530447180,1530447240,1530447240
4301,6,grid,R6,grid,0.1449,0.1449,,,1530447180,1530447240,1530447240
4302,13,R9,R7,grid,0.0,-0.1449,,,1530447240,1530447300,
4303,7,R10,R12,grid,0.0,-0.1449,,,1530447240,1530447300,
4304,1,R9,R12,grid,0.0,-0.1449,,,1530447240,1530447300,
4305,9,grid,R10,grid,0.1449,0.1449,,,1530447240,1530447300,1530447300
4306,3,grid,R11,grid,0.1449,0.1449,,,1530447240,1530447300,1530447300
4307,13,grid,R7,grid,0.1449,0.1449,,,1530447240,1530447300,1530447300
4308,9,grid,R14,grid,0.1449,0.1449,,,1530447240,1530447300,1530447300
4309,8,grid,R8,grid,0.1449,0.1449,,,1530447240,1530447300,1530447300
4310,7,grid,R12,grid,0.1449,0.1449,,,1530447240,1530447300,1530447300
4311,5,grid,R13,grid,0.1449,0.1449,,,1530447240,1530447300,1530447300
4312,9,grid,R9,grid,0.1449,0.1449,,,1530447240,1530447300,1530447300
4313,8,grid,R5,grid,0.1449,0.1449,,,1530447240,1530447300,1530447300
4314,6,grid,R6,grid,0.1449,0.1449,,,1530447240,1530447300,1530447300
4315,9,R14,R10,solar,0.079,0.1399,,,1530447300,1530447300,1530447360
4316,5,R9,R13,solar,0.0952,0.1349,,,1530447300,1530447300,1530447360
4317,8,R7,R5,solar,0.0832,0.1375,,,1530447300,1530447300,1530447360
4318,2,R14,R10,solar,0.079,0.1399,,,1530447300,1530447300,
4319,4,R8,R10,solar,0.0825,0.1399,,,1530447300,1530447300,
4320,2,R11,R13,grid,0.0,-0.1449,,,1530447300,1530447360,
4321,4,R9,R13,solar,0.0952,0.1349,,,1530447300,1530447300,
4322,4,R6,R13,solar,0.123,0.1349,,,1530447300,1530447300,
4323,7,R11,R5,grid,0.0,-0.1449,,,1530447300,1530447360,
4324,5,R7,R5,solar,0.0832,0.1375,,,1530447300,1530447300,
4325,3,R8,R5,solar,0.0825,0.1375,,,1530447300,1530447300,
4326,4,grid,R11,grid,0.1449,0.1449,,,1530447300,1530447360,1530447360
4327,13,grid,R7,grid,0.1449,0.1449,,,1530447300,1530447360,1530447360
4328,11,grid,R14,grid,0.1449,0.1449,,,1530447300,1530447360,1530447360
4329,8,grid,R8,grid,0.1449,0.1449,,,1530447300,1530447360,1530447360
4330,7,grid,R12,grid,0.1449,0.1449,,,1530447300,1530447360,1530447360
4331,9,grid,R9,grid,0.1449,0.1449,,,1530447300,1530447360,1530447360
4332,6,grid,R6,grid,0.1449,0.1449,,,1530447300,1530447360,1530447360
4333,9,R10,R9,solar,0.0744,0.0883,,,1530447360,1530447360,1530447420
4334,4,R5,R7,grid,0.0,-0.1449,,,1530447360,1530447420,
4335,3,R10,R9,solar,0.0744,0.0883,,,1530447360,1530447360,
4336,3,R8,R9,solar,0.0876,0.0883,,,1530447360,1530447360,
4337,7,R5,R9,solar,0.0701,0.0883,,,1530447360,1530447360,
4338,9,grid,R10,grid,0.1449,0.1449,,,1530447360,1530447420,1530447420
4339,4,grid,R11,grid,0.1449,0.1449,,,1530447360,1530447420,1530447420
4340,15,grid,R7,grid,0.1449,0.1449,,,1530447360,1530447420,1530447420
4341,11,grid,R14,grid,0.1449,0.1449,,,1530447360,1530447420,1530447420
4342,8,grid,R8,grid,0.1449,0.1449,,,1530447360,1530447420,1530447420
4343,7,grid,R12,grid,0.1449,0.1449,,,1530447360,1530447420,1530447420
4344,5,grid,R13,grid,0.1449,0.1449,,,1530447360,1530447420,1530447420
4345,5,grid,R5,grid,0.1449,0.1449,,,1530447360,1530447420,1530447420
4346,6,grid,R6,grid,0.1449,0.1449,,,1530447360,1530447420,1530447420
4347,9,R6,R10,solar,0.0965,0.1309,,,1530447420,1530447420,1530447480
4348,4,R14,R10,grid,0.0,-0.1449,,,1530447420,1530447480,
4349,3,R13,R10,grid,0.0,-0.1449,,,1530447420,1530447480,
4350,2,R6,R10,solar,0.0965,0.1309,,,1530447420,1530447420,
4351,4,grid,R11,grid,0.1449,0.1449,,,1530447420,1530447480,1530447480
4352,15,grid,R7,grid,0.1449,0.1449,,,1530447420,1530447480,1530447480
4353,11,grid,R14,grid,0.1449,0.1449,,,1530447420,1530447480,1530447480
4354,8,grid,R8,grid,0.1449,0.1449,,,1530447420,1530447480,1530447480
4355,7,grid,R12,grid,0.1449,0.1449,,,1530447420,1530447480,1530447480
4356,5,grid,R13,grid,0.1449,0.1449,,,1530447420,1530447480,1530447480
4357,9,grid,R9,grid,0.1449,0.1449,,,1530447420,1530447480,1530447480
4358,5,grid,R5,grid,0.1449,0.1449,,,1530447420,1530447480,1530447480
4359,6,grid,R6,grid,0.1449,0.1449,,,1530447420,1530447480,1530447480
4360,7,R10,R12,solar,0.0816,0.1167,,,1530447480,1530447480,1530447540
4361,9,R14,R9,solar,0.0744,0.1395,,,1530447480,1530447480,1530447540
4362,5,R10,R5,solar,0.0816,0.1239,,,1530447480,1530447480,1530447540
4363,1,R10,R12,solar,0.0816,0.1167,,,1530447480,1530447480,
4364,4,R7,R12,solar,0.0933,0.1167,,,1530447480,1530447480,
4365,11,R14,R9,solar,0.0744,0.1395,,,1530447480,1530447480,
4366,7,R10,R5,solar,0.0816,0.1239,,,1530447480,1530447480,
4367,10,R14,R6,grid,0.0,-0.1449,,,1530447480,1530447540,
4368,9,grid,R10,grid,0.1449,0.1449,,,1530447480,1530447540,1530447540
4369,4,grid,R11,grid,0.1449,0.1449,,,1530447480,1530447540,1530447540
4370,15,grid,R7,grid,0.1449,0.1449,,,1530447480,1530447540,1530447540
4371,12,grid,R14,grid,0.1449,0.1449,,,1530447480,1530447540,1530447540
4372,8,grid,R8,grid,0.1449,0.1449,,,1530447480,1530447540,1530447540
4373,7,grid,R13,grid,0.1449,0.1449,,,1530447480,1530447540,1530447540
4374,6,grid,R6,grid,0.1449,0.1449,,,1530447480,1530447540,1530447540
4375,9,R14,R10,solar,0.0842,0.1023,,,1530447540,1530447540,1530447600
4376,3,R5,R11,solar,0.0768,0.1107,,,1530447540,1530447540,1530447600
4377,1,R14,R10,solar,0.0842,0.1023,,,1530447540,1530447540,
4378,8,R5,R10,solar,0.0768,0.1023,,,1530447540,1530447540,
4379,1,R5,R11,solar,0.0768,0.1107,,,1530447540,1530447540,
4380,4,R5,R8,grid,0.0,-0.1449,,,1530447540,1530447600,
4381,5,R5,R13,grid,0.0,-0.1449,,,1530447540,1530447600,
4382,10,R5,R9,grid,0.0,-0.1449,,,1530447540,1530447600,
4383,5,R5,R6,grid,0.0,-0.1449,,,1530447540,1530447600,
4384,15,grid,R7,grid,0.1449,0.1449,,,1530447540,1530447600,1530447600
4385,12,grid,R14,grid,0.1449,0.1449,,,1530447540,1530447600,1530447600
4386,8,grid,R8,grid,0.1449,0.1449,,,1530447540,1530447600,1530447600
4387,7,grid,R12,grid,0.1449,0.1449,,,1530447540,1530447600,1530447600
4388,7,grid,R13,grid,0.1449,0.1449,,,1530447540,1530447600,1530447600
4389,9,grid,R9,grid,0.1449,0.1449,,,1530447540,1530447600,1530447600
4390,5,grid,R5,grid,0.1449,0.1449,,,1530447540,1530447600,1530447600
4391,5,grid,R6,grid,0.1449,0.1449,,,1530447540,1530447600,1530447600
4392,5,R7,R5,solar,0.0709,0.1248,,,1530447600,1530447600,1530447660
4393,1,R7,R12,grid,0.0,-0.1449,,,1530447600,1530447660,
4394,7,R14,R12,grid,0.0,-0.1449,,,1530447600,1530447660,
4395,6,R7,R13,grid,0.0,-0.1449,,,1530447600,1530447660,
4396,5,R7,R5,solar,0.0709,0.1248,,,1530447600,1530447600,
4397,9,grid,R10,grid,0.1449,0.1449,,,1530447600,1530447660,1530447660
4398,4,grid,R11,grid,0.1449,0.1449,,,1530447600,1530447660,1530447660
4399,22,grid,R7,grid,0.1449,0.1449,,,1530447600,1530447660,1530447660
4400,12,grid,R14,grid,0.1449,0.1449,,,1530447600,1530447660,1530447660
4401,7,grid,R8,grid,0.1449,0.1449,,,1530447600,1530447660,1530447660
4402,7,grid,R12,grid,0.1449,0.1449,,,1530447600,1530447660,1530447660
4403,9,grid,R13,grid,0.1449,0.1449,,,1530447600,1530447660,1530447660
4404,9,grid,R9,grid,0.1449,0.1449,,,1530447600,1530447660,1530447660
4405,6,grid,R6,grid,0.1449,0.1449,,,1530447600,1530447660,1530447660
4406,7,R11,R8,solar,0.0791,0.0844,,,1530447660,1530447660,1530447720
4407,6,R9,R6,solar,0.0748,0.0947,,,1530447660,1530447660,1530447720
4408,8,R7,R14,grid,0.0,-0.1449,,,1530447660,1530447720,
4409,7,R11,R8,solar,0.0791,0.0844,,,1530447660,1530447660,
4410,4,R9,R8,solar,0.0748,0.0844,,,1530447660,1530447660,
4411,5,R7,R12,grid,0.0,-0.1449,,,1530447660,1530447720,
4412,7,R9,R6,solar,0.0748,0.0947,,,1530447660,1530447660,
4413,9,grid,R10,grid,0.1449,0.1449,,,1530447660,1530447720,1530447720
4414,3,grid,R11,grid,0.1449,0.1449,,,1530447660,1530447720,1530447720
4415,15,grid,R7,grid,0.1449,0.1449,,,1530447660,1530447720,1530447720
4416,12,grid,R14,grid,0.1449,0.1449,,,1530447660,1530447720,1530447720
4417,7,grid,R12,grid,0.1449,0.1449,,,1530447660,1530447720,1530447720
4418,9,grid,R13,grid,0.1449,0.1449,,,1530447660,1530447720,1530447720
4419,9,grid,R9,grid,0.1449,0.1449,,,1530447660,1530447720,1530447720
4420,5,grid,R5,grid,0.1449,0.1449,,,1530447660,1530447720,1530447720
4421,9,R8,R10,solar,0.0799,0.1287,,,1530447720,1530447720,1530447780
4422,7,R8,R12,solar,0.0799,0.114,,,1530447720,1530447720,1530447780
4423,2,R8,R10,solar,0.0799,0.1287,,,1530447720,1530447720,
4424,1,R13,R11,grid,0.0,-0.1449,,,1530447720,1530447780,
4425,2,R8,R12,solar,0.0799,0.114,,,1530447720,1530447720,
4426,4,R13,R12,solar,0.0821,0.114,,,1530447720,1530447720,
4427,3,grid,R11,grid,0.1449,0.1449,,,1530447720,1530447780,1530447780
4428,15,grid,R7,grid,0.1449,0.1449,,,1530447720,1530447780,1530447780
4429,12,grid,R14,grid,0.1449,0.1449,,,1530447720,1530447780,1530447780
4430,7,grid,R8,grid,0.1449,0.1449,,,1530447720,1530447780,1530447780
4431,9,grid,R13,grid,0.1449,0.1449,,,1530447720,1530447780,1530447780
4432,9,grid,R9,grid,0.1449,0.1449,,,1530447720,1530447780,1530447780
4433,7,grid,R5,grid,0.1449,0.1449,,,1530447720,1530447780,1530447780
4434,8,grid,R6,grid,0.1449,0.1449,,,1530447720,1530447780,1530447780
4435,7,R12,R10,grid,0.0,-0.1449,,,1530447780,1530447840,
4436,2,R7,R13,grid,0.0,-0.1449,,,1530447780,1530447840,
4437,5,R12,R13,grid,0.0,-0.1449,,,1530447780,1530447840,
4438,1,R6,R13,grid,0.0,-0.1449,,,1530447780,1530447840,
4439,9,grid,R10,grid,0.1449,0.1449,,,1530447780,1530447840,1530447840
4440,5,grid,R11,grid,0.1449,0.1449,,,1530447780,1530447840,1530447840
4441,13,grid,R7,grid,0.1449,0.1449,,,1530447780,1530447840,1530447840
4442,12,grid,R14,grid,0.1449,0.1449,,,1530447780,1530447840,1530447840
4443,7,grid,R8,grid,0.1449,0.1449,,,1530447780,1530447840,1530447840
4444,7,grid,R12,grid,0.1449,0.1449,,,1530447780,1530447840,1530447840
4445,9,grid,R13,grid,0.1449,0.1449,,,1530447780,1530447840,1530447840
4446,6,grid,R9,grid,0.1449,0.1449,,,1530447780,1530447840,1530447840
4447,8,grid,R5,grid,0.1449,0.1449,,,1530447780,1530447840,1530447840
4448,15,grid,R6,grid,0.1449,0.1449,,,1530447780,1530447840,1530447840
4449,5,R10,R11,solar,0.0933,0.1076,,,1530447840,1530447840,1530447900
4450,7,R10,R8,solar,0.0933,0.1212,,,1530447840,1530447840,1530447900
4451,2,R10,R11,solar,0.0933,0.1076,,,1530447840,1530447840,
4452,11,R5,R14,grid,0.0,-0.1449,,,1530447840,1530447900,
4453,4,R10,R8,solar,0.0933,0.1212,,,1530447840,1530447840,
4454,3,R12,R8,solar,0.0888,0.1212,,,1530447840,1530447840,
4455,9,R5,R8,solar,0.0704,0.1212,,,1530447840,1530447840,
4456,9,grid,R10,grid,0.1449,0.1449,,,1530447840,1530447900,1530447900
4457,13,grid,R7,grid,0.1449,0.1449,,,1530447840,1530447900,1530447900
4458,12,grid,R14,grid,0.1449,0.1449,,,1530447840,1530447900,1530447900
4459,7,grid,R12,grid,0.1449,0.1449,,,1530447840,1530447900,1530447900
4460,8,grid,R13,grid,0.1449,0.1449,,,1530447840,1530447900,1530447900
4461,4,grid,R9,grid,0.1449,0.1449,,,1530447840,1530447900,1530447900
4462,5,grid,R5,grid,0.1449,0.1449,,,1530447840,1530447900,1530447900
4463,15,grid,R6,grid,0.1449,0.1449,,,1530447840,1530447900,1530447900
4464,7,R9,R13,solar,0.0717,0.1132,,,1530447900,1530447900,1530447960
4465,1,R9,R10,grid,0.0,-0.1449,,,1530447900,1530447960,
4466,12,R9,R13,solar,0.0717,0.1132,,,1530447900,1530447900,
4467,9,grid,R10,grid,0.1449,0.1449,,,1530447900,1530447960,1530447960
4468,5,grid,R11,grid,0.1449,0.1449,,,1530447900,1530447960,1530447960
4469,13,grid,R7,grid,0.1449,0.1449,,,1530447900,1530447960,1530447960
4470,12,grid,R14,grid,0.1449,0.1449,,,1530447900,1530447960,1530447960
4471,7,grid,R8,grid,0.1449,0.1449,,,1530447900,1530447960,1530447960
4472,7,grid,R12,grid,0.1449,0.1449,,,1530447900,1530447960,1530447960
4473,4,grid,R9,grid,0.1449,0.1449,,,1530447900,1530447960,1530447960
4474,5,grid,R5,grid,0.1449,0.1449,,,1530447900,1530447960,1530447960
4475,15,grid,R6,grid,0.1449,0.1449,,,1530447900,1530447960,1530447960
4476,5,R14,R11,solar,0.0724,0.0944,,,1530447960,1530447960,1530448020
4477,15,R7,R6,solar,0.0743,0.0837,,,1530447960,1530447960,1530448020
4478,2,R7,R10,grid,0.0,-0.1449,,,1530447960,1530448020,
4479,4,R7,R11,grid,0.0,-0.1449,,,1530447960,1530448020,
4480,6,R14,R11,solar,0.0724,0.0944,,,1530447960,1530447960,
4481,2,R7,R6,solar,0.0743,0.0837,,,1530447960,1530447960,
4482,9,grid,R10,grid,0.1449,0.1449,,,1530447960,1530448020,1530448020
4483,13,grid,R7,grid,0.1449,0.1449,,,1530447960,1530448020,1530448020
4484,12,grid,R14,grid,0.1449,0.1449,,,1530447960,1530448020,1530448020
4485,7,grid,R8,grid,0.1449,0.1449,,,1530447960,1530448020,1530448020
4486,7,grid,R12,grid,0.1449,0.1449,,,1530447960,1530448020,1530448020
4487,7,grid,R13,grid,0.1449,0.1449,,,1530447960,1530448020,1530448020
4488,4,grid,R9,grid,0.1449,0.1449,,,1530447960,1530448020,1530448020
4489,5,grid,R5,grid,0.1449,0.1449,,,1530447960,1530448020,1530448020
4490,5,R13,R5,solar,0.0717,0.1236,,,1530448020,1530448020,1530448080
4491,2,R13,R10,grid,0.0,-0.1449,,,1530448020,1530448080,
4492,7,R11,R7,grid,0.0,-0.1449,,,1530448020,1530448080,
4493,7,R11,R12,grid,0.0,-0.1449,,,1530448020,1530448080,
4494,5,R11,R5,grid,0.0,-0.1449,,,1530448020,1530448080,
4495,13,R13,R5,solar,0.0717,0.1236,,,1530448020,1530448020,
4496,9,grid,R10,grid,0.1449,0.1449,,,1530448020,1530448080,1530448080
4497,5,grid,R11,grid,0.1449,0.1449,,,1530448020,1530448080,1530448080
4498,13,grid,R7,grid,0.1449,0.1449,,,1530448020,1530448080,1530448080
4499,12,grid,R14,grid,0.1449,0.1449,,,1530448020,1530448080,1530448080
4500,7,grid,R8,grid,0.1449,0.1449,,,1530448020,1530448080,1530448080
4501,7,grid,R12,grid,0.1449,0.1449,,,1530448020,1530448080,1530448080
4502,7,grid,R13,grid,0.1449,0.1449,,,1530448020,1530448080,1530448080
4503,4,grid,R9,grid,0.1449,0.1449,,,1530448020,1530448080,1530448080
4504,13,grid,R6,grid,0.1449,0.1449,,,1530448020,1530448080,1530448080
4505,7,R14,R7,grid,0.0,-0.1449,,,1530448080,1530448140,
4506,9,grid,R10,grid,0.1449,0.1449,,,1530448080,1530448140,1530448140
4507,5,grid,R11,grid,0.1449,0.1449,,,1530448080,1530448140,1530448140
4508,13,grid,R7,grid,0.1449,0.1449,,,1530448080,1530448140,1530448140
4509,13,grid,R14,grid,0.1449,0.1449,,,1530448080,1530448140,1530448140
4510,7,grid,R8,grid,0.1449,0.1449,,,1530448080,1530448140,1530448140
4511,7,grid,R12,grid,0.1449,0.1449,,,1530448080,1530448140,1530448140
4512,7,grid,R13,grid,0.1449,0.1449,,,1530448080,1530448140,1530448140
4513,4,grid,R9,grid,0.1449,0.1449,,,1530448080,1530448140,1530448140
4514,5,grid,R5,grid,0.1449,0.1449,,,1530448080,1530448140,1530448140
4515,13,grid,R6,grid,0.1449,0.1449,,,1530448080,1530448140,1530448140
4516,7,R7,R8,solar,0.0867,0.1143,,,1530448140,1530448140,1530448200
4517,5,R11,R5,solar,0.1051,0.1079,,,1530448140,1530448140,1530448200
4518,11,R7,R8,solar,0.0867,0.1143,,,1530448140,1530448140,
4519,12,R11,R5,solar,0.1051,0.1079,,,1530448140,1530448140,
4520,4,R7,R5,solar,0.0867,0.1079,,,1530448140,1530448140,
4521,9,grid,R10,grid,0.1449,0.1449,,,1530448140,1530448200,1530448200
4522,5,grid,R11,grid,0.1449,0.1449,,,1530448140,1530448200,1530448200
4523,13,grid,R7,grid,0.1449,0.1449,,,1530448140,1530448200,1530448200
4524,13,grid,R14,grid,0.1449,0.1449,,,1530448140,1530448200,1530448200
4525,10,grid,R12,grid,0.1449,0.1449,,,1530448140,1530448200,1530448200
4526,5,grid,R13,grid,0.1449,0.1449,,,1530448140,1530448200,1530448200
4527,4,grid,R9,grid,0.1449,0.1449,,,1530448140,1530448200,1530448200
4528,6,grid,R6,grid,0.1449,0.1449,,,1530448140,1530448200,1530448200
4529,6,R13,R6,solar,0.0765,0.0788,,,1530448200,1530448200,1530448260
4530,2,R13,R7,grid,0.0,-0.1449,,,1530448200,1530448260,
4531,3,R13,R8,grid,0.0,-0.1449,,,1530448200,1530448260,
4532,2,R13,R12,grid,0.0,-0.1449,,,1530448200,1530448260,
4533,10,R13,R6,solar,0.0765,0.0788,,,1530448200,1530448200,
4534,9,grid,R10,grid,0.1449,0.1449,,,1530448200,1530448260,1530448260
4535,4,grid,R11,grid,0.1449,0.1449,,,1530448200,1530448260,1530448260
4536,13,grid,R7,grid,0.1449,0.1449,,,1530448200,1530448260,1530448260
4537,13,grid,R14,grid,0.1449,0.1449,,,1530448200,1530448260,1530448260
4538,7,grid,R8,grid,0.1449,0.1449,,,1530448200,1530448260,1530448260
4539,10,grid,R12,grid,0.1449,0.1449,,,1530448200,1530448260,1530448260
4540,3,grid,R13,grid,0.1449,0.1449,,,1530448200,1530448260,1530448260
4541,4,grid,R9,grid,0.1449,0.1449,,,1530448200,1530448260,1530448260
4542,5,grid,R5,grid,0.1449,0.1449,,,1530448200,1530448260,1530448260
4543,4,R6,R9,solar,0.0908,0.118,,,1530448260,1530448260,1530448320
4544,1,R7,R9,grid,0.0,-0.1449,,,1530448260,1530448320,
4545,3,R6,R9,solar,0.0908,0.118,,,1530448260,1530448260,
4546,5,R12,R5,grid,0.0,-0.1449,,,1530448260,1530448320,
4547,6,R6,R5,grid,0.0,-0.1449,,,1530448260,1530448320,
4548,1,R10,R10,solar,0.0,0.0,,,1530448260,1530448320,1530448320
4549,8,grid,R10,grid,0.1449,0.1449,,,1530448260,1530448320,1530448320
4550,5,grid,R11,grid,0.1449,0.1449,,,1530448260,1530448320,1530448320
4551,13,grid,R7,grid,0.1449,0.1449,,,1530448260,1530448320,1530448320
4552,13,grid,R14,grid,0.1449,0.1449,,,1530448260,1530448320,1530448320
4553,7,grid,R8,grid,0.1449,0.1449,,,1530448260,1530448320,1530448320
4554,10,grid,R12,grid,0.1449,0.1449,,,1530448260,1530448320,1530448320
4555,3,grid,R13,grid,0.1449,0.1449,,,1530448260,1530448320,1530448320
4556,5,grid,R5,grid,0.1449,0.1449,,,1530448260,1530448320,1530448320
4557,6,grid,R6,grid,0.1449,0.1449,,,1530448260,1530448320,1530448320
4558,4,R10,R11,solar,0.1139,0.1383,,,1530448320,1530448320,1530448380
4559,8,R10,R11,solar,0.1139,0.1383,,,1530448320,1530448320,
4560,11,R8,R11,solar,0.1046,0.1383,,,1530448320,1530448320,
4561,1,R13,R11,solar,0.1089,0.1383,,,1530448320,1530448320,
4562,9,grid,R10,grid,0.1449,0.1449,,,1530448320,1530448380,1530448380
4563,13,grid,R7,grid,0.1449,0.1449,,,1530448320,1530448380,1530448380
4564,13,grid,R14,grid,0.1449,0.1449,,,1530448320,1530448380,1530448380
4565,7,grid,R8,grid,0.1449,0.1449,,,1530448320,1530448380,1530448380
4566,10,grid,R12,grid,0.1449,0.1449,,,1530448320,1530448380,1530448380
4567,3,grid,R13,grid,0.1449,0.1449,,,1530448320,1530448380,1530448380
4568,4,grid,R9,grid,0.1449,0.1449,,,1530448320,1530448380,1530448380
4569,5,grid,R5,grid,0.1449,0.1449,,,1530448320,1530448380,1530448380
4570,6,grid,R6,grid,0.1449,0.1449,,,1530448320,1530448380,1530448380
4571,5,R9,R5,solar,0.0715,0.1174,,,1530448380,1530448380,1530448440
4572,1,R9,R8,grid,0.0,-0.1449,,,1530448380,1530448440,
4573,4,R9,R5,solar,0.0715,0.1174,,,1530448380,1530448380,
4574,1,R10,R10,solar,0.0,0.0,,,1530448380,1530448440,1530448440
4575,10,grid,R10,grid,0.1449,0.1449,,,1530448380,1530448440,1530448440
4576,4,grid,R11,grid,0.1449,0.1449,,,1530448380,1530448440,1530448440
4577,13,grid,R7,grid,0.1449,0.1449,,,1530448380,1530448440,1530448440
4578,13,grid,R14,grid,0.1449,0.1449,,,1530448380,1530448440,1530448440
4579,7,grid,R8,grid,0.1449,0.1449,,,1530448380,1530448440,1530448440
4580,10,grid,R12,grid,0.1449,0.1449,,,1530448380,1530448440,1530448440
4581,3,grid,R13,grid,0.1449,0.1449,,,1530448380,1530448440,1530448440
4582,4,grid,R9,grid,0.1449,0.1449,,,1530448380,1530448440,1530448440
4583,1,R6,R6,solar,0.0,0.0,,,1530448380,1530448440,1530448440
4584,5,grid,R6,grid,0.1449,0.1449,,,1530448380,1530448440,1530448440
4585,4,R8,R9,solar,0.0734,0.1168,,,1530448440,1530448440,1530448500
4586,6,R7,R10,grid,0.0,-0.1449,,,1530448440,1530448500,
4587,5,R8,R10,grid,0.0,-0.1449,,,1530448440,1530448500,
4588,7,R8,R9,solar,0.0734,0.1168,,,1530448440,1530448440,
4589,1,R10,R10,solar,0.0,0.0,,,1530448440,1530448500,1530448500
4590,13,grid,R10,grid,0.1449,0.1449,,,1530448440,1530448500,1530448500
4591,4,grid,R11,grid,0.1449,0.1449,,,1530448440,1530448500,1530448500
4592,13,grid,R7,grid,0.1449,0.1449,,,1530448440,1530448500,1530448500
4593,13,grid,R14,grid,0.1449,0.1449,,,1530448440,1530448500,1530448500
