"id","quantity","seller_id","buyer_id","energy_source","settlement_price_sell","settlement_price_buy","fee_ask","fee_bid","time_creation","time_purchase","time_consumption"
6572,27,grid,R7,grid,0.1449,0.1449,,,1530454080,1530454140,1530454140
6573,7,R14,R14,solar,0.0,0.0,,,1530454080,1530454140,1530454140
6574,10,grid,R14,grid,0.1449,0.1449,,,1530454080,1530454140,1530454140
6575,24,grid,R8,grid,0.1449,0.1449,,,1530454080,1530454140,1530454140
6576,3,R12,R12,solar,0.0,0.0,,,1530454080,1530454140,1530454140
6577,5,R13,R13,solar,0.0,0.0,,,1530454080,1530454140,1530454140
6578,19,grid,R13,grid,0.1449,0.1449,,,1530454080,1530454140,1530454140
6579,3,R9,R9,solar,0.0,0.0,,,1530454080,1530454140,1530454140
6580,37,grid,R9,grid,0.1449,0.1449,,,1530454080,1530454140,1530454140
6581,3,R5,R5,solar,0.0,0.0,,,1530454080,1530454140,1530454140
6582,2,R5,grid,solar,0.069,0.069,,,1530454080,1530454140,1530454140
6583,5,R6,R6,solar,0.0,0.0,,,1530454080,1530454140,1530454140
6584,2,grid,R6,grid,0.1449,0.1449,,,1530454080,1530454140,1530454140
6585,4,R10,R14,solar,0.1139,0.1214,,,1530454140,1530454140,1530454200
6586,10,R10,R12,solar,0.1139,0.1243,,,1530454140,1530454140,1530454200
6587,2,R10,R12,solar,0.1139,0.1243,,,1530454140,1530454140,
6588,9,grid,R10,grid,0.1449,0.1449,,,1530454140,1530454200,1530454200
6589,2,R11,R11,solar,0.0,0.0,,,1530454140,1530454200,1530454200
6590,5,grid,R11,grid,0.1449,0.1449,,,1530454140,1530454200,1530454200
6591,5,R7,R7,solar,0.0,0.0,,,1530454140,1530454200,1530454200
6592,27,grid,R7,grid,0.1449,0.1449,,,1530454140,1530454200,1530454200
6593,8,R14,R14,solar,0.0,0.0,,,1530454140,1530454200,1530454200
6594,5,grid,R14,grid,0.1449,0.1449,,,1530454140,1530454200,1530454200
6595,8,R8,R8,solar,0.0,0.0,,,1530454140,1530454200,1530454200
6596,16,grid,R8,grid,0.1449,0.1449,,,1530454140,1530454200,1530454200
6597,3,R12,R12,solar,0.0,0.0,,,1530454140,1530454200,1530454200
6598,5,R13,R13,solar,0.0,0.0,,,1530454140,1530454200,1530454200
6599,20,grid,R13,grid,0.1449,0.1449,,,1530454140,1530454200,1530454200
6600,3,R9,R9,solar,0.0,0.0,,,1530454140,1530454200,1530454200
6601,37,grid,R9,grid,0.1449,0.1449,,,1530454140,1530454200,1530454200
6602,4,R5,R5,solar,0.0,0.0,,,1530454140,1530454200,1530454200
6603,2,R5,grid,solar,0.069,0.069,,,1530454140,1530454200,1530454200
6604,5,R6,R6,solar,0.0,0.0,,,1530454140,1530454200,1530454200
6605,2,grid,R6,grid,0.1449,0.1449,,,1530454140,1530454200,1530454200
6606,1,R11,R8,solar,0.0701,0.14,,,1530454200,1530454200,1530454260
6607,2,R14,R13,solar,0.1035,0.1382,,,1530454200,1530454200,1530454260
6608,3,R12,R13,solar,0.1034,0.1382,,,1530454200,1530454200,1530454260
6609,4,R14,R10,solar,0.1035,0.11,,,1530454200,1530454200,
6610,14,R7,R8,grid,0.0,-0.1449,,,1530454200,1530454260,
6611,1,R12,R8,grid,0.0,-0.1449,,,1530454200,1530454260,
6612,7,R12,R13,solar,0.1034,0.1382,,,1530454200,1530454200,
6613,9,R10,R10,solar,0.0,0.0,,,1530454200,1530454260,1530454260
6614,1,R11,R11,solar,0.0,0.0,,,1530454200,1530454260,1530454260
6615,6,grid,R11,grid,0.1449,0.1449,,,1530454200,1530454260,1530454260
6616,5,R7,grid,solar,0.069,0.069,,,1530454200,1530454260,1530454260
6617,26,grid,R7,grid,0.1449,0.1449,,,1530454200,1530454260,1530454260
6618,2,R14,R14,solar,0.0,0.0,,,1530454200,1530454260,1530454260
6619,4,R14,grid,solar,0.069,0.069,,,1530454200,1530454260,1530454260
6620,15,grid,R14,grid,0.1449,0.1449,,,1530454200,1530454260,1530454260
6621,8,R8,R8,solar,0.0,0.0,,,1530454200,1530454260,1530454260
6622,43,grid,R8,grid,0.1449,0.1449,,,1530454200,1530454260,1530454260
6623,13,grid,R12,grid,0.1449,0.1449,,,1530454200,1530454260,1530454260
6624,5,R13,R13,solar,0.0,0.0,,,1530454200,1530454260,1530454260
6625,2,R9,R9,solar,0.0,0.0,,,1530454200,1530454260,1530454260
6626,31,grid,R9,grid,0.1449,0.1449,,,1530454200,1530454260,1530454260
6627,3,R5,R5,solar,0.0,0.0,,,1530454200,1530454260,1530454260
6628,3,R5,grid,solar,0.069,0.069,,,1530454200,1530454260,1530454260
6629,5,R6,R6,solar,0.0,0.0,,,1530454200,1530454260,1530454260
6630,2,grid,R6,grid,0.1449,0.1449,,,1530454200,1530454260,1530454260
6631,2,R7,R8,solar,0.1188,0.1335,,,1530454260,1530454260,1530454320
6632,8,R14,R8,grid,0.0,-0.1449,,,1530454260,1530454320,
6633,2,R9,R8,grid,0.0,-0.1449,,,1530454260,1530454320,
6634,9,R10,R10,solar,0.0,0.0,,,1530454260,1530454320,1530454320
6635,2,R11,R11,solar,0.0,0.0,,,1530454260,1530454320,1530454320
6636,5,grid,R11,grid,0.1449,0.1449,,,1530454260,1530454320,1530454320
6637,3,R7,R7,solar,0.0,0.0,,,1530454260,1530454320,1530454320
6638,23,grid,R7,grid,0.1449,0.1449,,,1530454260,1530454320,1530454320
6639,9,R14,grid,solar,0.069,0.069,,,1530454260,1530454320,1530454320
6640,17,grid,R14,grid,0.1449,0.1449,,,1530454260,1530454320,1530454320
6641,8,R8,R8,solar,0.0,0.0,,,1530454260,1530454320,1530454320
6642,42,grid,R8,grid,0.1449,0.1449,,,1530454260,1530454320,1530454320
6643,3,R12,R12,solar,0.0,0.0,,,1530454260,1530454320,1530454320
6644,10,grid,R12,grid,0.1449,0.1449,,,1530454260,1530454320,1530454320
6645,4,R13,R13,solar,0.0,0.0,,,1530454260,1530454320,1530454320
6646,9,grid,R13,grid,0.1449,0.1449,,,1530454260,1530454320,1530454320
6647,3,R9,grid,solar,0.069,0.069,,,1530454260,1530454320,1530454320
6648,10,grid,R9,grid,0.1449,0.1449,,,1530454260,1530454320,1530454320
6649,4,R5,R5,solar,0.0,0.0,,,1530454260,1530454320,1530454320
6650,2,R5,grid,solar,0.069,0.069,,,1530454260,1530454320,1530454320
6651,5,R6,R6,solar,0.0,0.0,,,1530454260,1530454320,1530454320
6652,2,grid,R6,grid,0.1449,0.1449,,,1530454260,1530454320,1530454320
6653,4,R14,R8,solar,0.0723,0.14,,,1530454320,1530454320,1530454380
6654,2,R12,R10,solar,0.0807,0.1395,,,1530454320,1530454320,
6655,1,R9,R10,solar,0.08,0.1395,,,1530454320,1530454320,
6656,17,R9,R8,grid,0.0,-0.1449,,,1530454320,1530454380,
6657,14,R12,R5,solar,0.0807,0.1186,,,1530454320,1530454320,
6658,4,R6,R5,solar,0.0871,0.1186,,,1530454320,1530454320,
6659,9,R10,R10,solar,0.0,0.0,,,1530454320,1530454380,1530454380
6660,2,R11,R11,solar,0.0,0.0,,,1530454320,1530454380,1530454380
6661,5,grid,R11,grid,0.1449,0.1449,,,1530454320,1530454380,1530454380
6662,5,R7,R7,solar,0.0,0.0,,,1530454320,1530454380,1530454380
6663,22,grid,R7,grid,0.1449,0.1449,,,1530454320,1530454380,1530454380
6664,4,R14,R14,solar,0.0,0.0,,,1530454320,1530454380,1530454380
6665,13,grid,R14,grid,0.1449,0.1449,,,1530454320,1530454380,1530454380
6666,8,R8,R8,solar,0.0,0.0,,,1530454320,1530454380,1530454380
6667,40,grid,R8,grid,0.1449,0.1449,,,1530454320,1530454380,1530454380
6668,3,R12,grid,solar,0.069,0.069,,,1530454320,1530454380,1530454380
6669,13,grid,R12,grid,0.1449,0.1449,,,1530454320,1530454380,1530454380
6670,4,R13,R13,solar,0.0,0.0,,,1530454320,1530454380,1530454380
6671,7,grid,R13,grid,0.1449,0.1449,,,1530454320,1530454380,1530454380
6672,3,R9,grid,solar,0.069,0.069,,,1530454320,1530454380,1530454380
6673,10,grid,R9,grid,0.1449,0.1449,,,1530454320,1530454380,1530454380
6674,3,R5,R5,solar,0.0,0.0,,,1530454320,1530454380,1530454380
6675,4,R5,grid,solar,0.069,0.069,,,1530454320,1530454380,1530454380
6676,1,R6,R6,solar,0.0,0.0,,,1530454320,1530454380,1530454380
6677,4,R6,grid,solar,0.069,0.069,,,1530454320,1530454380,1530454380
6678,6,grid,R6,grid,0.1449,0.1449,,,1530454320,1530454380,1530454380
6679,5,R7,R8,solar,0.1021,0.14,,,1530454380,1530454380,1530454440
6680,7,R6,R9,solar,0.1257,0.1259,,,1530454380,1530454380,1530454440
6681,15,R7,R10,solar,0.1021,0.1375,,,1530454380,1530454380,
6682,11,R14,R8,grid,0.0,-0.1449,,,1530454380,1530454440,
6683,2,R7,R9,grid,0.0,-0.1449,,,1530454380,1530454440,
6684,4,R6,R9,solar,0.1257,0.1259,,,1530454380,1530454380,
6685,9,R10,R10,solar,0.0,0.0,,,1530454380,1530454440,1530454440
6686,2,R11,R11,solar,0.0,0.0,,,1530454380,1530454440,1530454440
6687,10,grid,R11,grid,0.1449,0.1449,,,1530454380,1530454440,1530454440
6688,31,grid,R7,grid,0.1449,0.1449,,,1530454380,1530454440,1530454440
6689,8,R14,grid,solar,0.069,0.069,,,1530454380,1530454440,1530454440
6690,17,grid,R14,grid,0.1449,0.1449,,,1530454380,1530454440,1530454440
6691,8,R8,R8,solar,0.0,0.0,,,1530454380,1530454440,1530454440
6692,39,grid,R8,grid,0.1449,0.1449,,,1530454380,1530454440,1530454440
6693,3,R12,R12,solar,0.0,0.0,,,1530454380,1530454440,1530454440
6694,10,grid,R12,grid,0.1449,0.1449,,,1530454380,1530454440,1530454440
6695,4,R13,R13,solar,0.0,0.0,,,1530454380,1530454440,1530454440
6696,7,grid,R13,grid,0.1449,0.1449,,,1530454380,1530454440,1530454440
6697,3,R9,R9,solar,0.0,0.0,,,1530454380,1530454440,1530454440
6698,4,R5,R5,solar,0.0,0.0,,,1530454380,1530454440,1530454440
6699,3,R5,grid,solar,0.069,0.069,,,1530454380,1530454440,1530454440
6700,10,grid,R6,grid,0.1449,0.1449,,,1530454380,1530454440,1530454440
6701,5,R11,R13,solar,0.0779,0.116,,,1530454440,1530454440,1530454500
6702,1,R14,R8,grid,0.0,-0.1449,,,1530454440,1530454500,
6703,1,R11,R13,solar,0.0779,0.116,,,1530454440,1530454440,
6704,4,R11,R5,solar,0.0779,0.1362,,,1530454440,1530454440,
6705,1,R14,R5,solar,0.0736,0.1362,,,1530454440,1530454440,
6706,13,R9,R5,solar,0.0752,0.1362,,,1530454440,1530454440,
6707,2,R6,R5,solar,0.0754,0.1362,,,1530454440,1530454440,
6708,9,R10,R10,solar,0.0,0.0,,,1530454440,1530454500,1530454500
6709,1,R10,grid,solar,0.069,0.069,,,1530454440,1530454500,1530454500
6710,6,grid,R11,grid,0.1449,0.1449,,,1530454440,1530454500,1530454500
6711,6,R7,R7,solar,0.0,0.0,,,1530454440,1530454500,1530454500
6712,31,grid,R7,grid,0.1449,0.1449,,,1530454440,1530454500,1530454500
6713,8,R14,grid,solar,0.069,0.069,,,1530454440,1530454500,1530454500
6714,17,grid,R14,grid,0.1449,0.1449,,,1530454440,1530454500,1530454500
6715,8,R8,R8,solar,0.0,0.0,,,1530454440,1530454500,1530454500
6716,44,grid,R8,grid,0.1449,0.1449,,,1530454440,1530454500,1530454500
6717,3,R12,R12,solar,0.0,0.0,,,1530454440,1530454500,1530454500
6718,10,grid,R12,grid,0.1449,0.1449,,,1530454440,1530454500,1530454500
6719,4,R13,R13,solar,0.0,0.0,,,1530454440,1530454500,1530454500
6720,3,R9,grid,solar,0.069,0.069,,,1530454440,1530454500,1530454500
6721,10,grid,R9,grid,0.1449,0.1449,,,1530454440,1530454500,1530454500
6722,4,R5,R5,solar,0.0,0.0,,,1530454440,1530454500,1530454500
6723,3,R5,grid,solar,0.069,0.069,,,1530454440,1530454500,1530454500
6724,4,R6,R6,solar,0.0,0.0,,,1530454440,1530454500,1530454500
6725,2,R6,grid,solar,0.069,0.069,,,1530454440,1530454500,1530454500
6726,12,grid,R6,grid,0.1449,0.1449,,,1530454440,1530454500,1530454500
6727,4,R7,R11,solar,0.0855,0.0859,,,1530454500,1530454500,1530454560
6728,1,R6,R12,solar,0.0719,0.1285,,,1530454500,1530454500,1530454560
6729,4,R6,R13,solar,0.0719,0.1015,,,1530454500,1530454500,1530454560
6730,7,R7,R11,solar,0.0855,0.0859,,,1530454500,1530454500,
6731,6,R6,R13,solar,0.0719,0.1015,,,1530454500,1530454500,
6732,9,R7,R5,solar,0.0855,0.0975,,,1530454500,1530454500,
6733,6,R6,R5,solar,0.0719,0.0975,,,1530454500,1530454500,
6734,9,R10,R10,solar,0.0,0.0,,,1530454500,1530454560,1530454560
6735,2,R10,grid,solar,0.069,0.069,,,1530454500,1530454560,1530454560
6736,2,R11,R11,solar,0.0,0.0,,,1530454500,1530454560,1530454560
6737,2,R7,grid,solar,0.069,0.069,,,1530454500,1530454560,1530454560
6738,27,grid,R7,grid,0.1449,0.1449,,,1530454500,1530454560,1530454560
6739,7,R14,R14,solar,0.0,0.0,,,1530454500,1530454560,1530454560
6740,10,grid,R14,grid,0.1449,0.1449,,,1530454500,1530454560,1530454560
6741,9,R8,R8,solar,0.0,0.0,,,1530454500,1530454560,1530454560
6742,3,R12,R12,solar,0.0,0.0,,,1530454500,1530454560,1530454560
6743,9,grid,R12,grid,0.1449,0.1449,,,1530454500,1530454560,1530454560
6744,4,R13,R13,solar,0.0,0.0,,,1530454500,1530454560,1530454560
6745,3,R9,R9,solar,0.0,0.0,,,1530454500,1530454560,1530454560
6746,7,grid,R9,grid,0.1449,0.1449,,,1530454500,1530454560,1530454560
6747,4,R5,R5,solar,0.0,0.0,,,1530454500,1530454560,1530454560
6748,3,R5,grid,solar,0.069,0.069,,,1530454500,1530454560,1530454560
6749,17,grid,R6,grid,0.1449,0.1449,,,1530454500,1530454560,1530454560
6750,2,R6,R11,solar,0.097,0.1209,,,1530454560,1530454560,1530454620
6751,3,R6,R14,solar,0.097,0.1145,,,1530454560,1530454560,1530454620
6752,3,R7,R13,solar,0.0792,0.1383,,,1530454560,1530454560,1530454620
6753,4,R6,R11,solar,0.097,0.1209,,,1530454560,1530454560,
6754,3,R6,R8,solar,0.097,0.12,,,1530454560,1530454560,
6755,11,R7,R13,solar,0.0792,0.1383,,,1530454560,1530454560,
6756,5,R6,R13,solar,0.097,0.1383,,,1530454560,1530454560,
6757,9,R10,R10,solar,0.0,0.0,,,1530454560,1530454620,1530454620
6758,2,R10,grid,solar,0.069,0.069,,,1530454560,1530454620,1530454620
6759,2,R11,R11,solar,0.0,0.0,,,1530454560,1530454620,1530454620
6760,3,R7,grid,solar,0.069,0.069,,,1530454560,1530454620,1530454620
6761,27,grid,R7,grid,0.1449,0.1449,,,1530454560,1530454620,1530454620
6762,7,R14,R14,solar,0.0,0.0,,,1530454560,1530454620,1530454620
6763,6,grid,R14,grid,0.1449,0.1449,,,1530454560,1530454620,1530454620
6764,9,R8,R8,solar,0.0,0.0,,,1530454560,1530454620,1530454620
6765,3,R12,R12,solar,0.0,0.0,,,1530454560,1530454620,1530454620
6766,9,grid,R12,grid,0.1449,0.1449,,,1530454560,1530454620,1530454620
6767,4,R13,R13,solar,0.0,0.0,,,1530454560,1530454620,1530454620
6768,3,R9,R9,solar,0.0,0.0,,,1530454560,1530454620,1530454620
6769,7,grid,R9,grid,0.1449,0.1449,,,1530454560,1530454620,1530454620
6770,7,R5,R5,solar,0.0,0.0,,,1530454560,1530454620,1530454620
6771,17,grid,R6,grid,0.1449,0.1449,,,1530454560,1530454620,1530454620
6772,9,R12,R10,solar,0.082,0.1122,,,1530454620,1530454620,
6773,3,R12,R8,solar,0.082,0.0923,,,1530454620,1530454620,
6774,6,R12,R6,grid,0.0,-0.1449,,,1530454620,1530454680,
6775,9,R10,R10,solar,0.0,0.0,,,1530454620,1530454680,1530454680
6776,2,R10,grid,solar,0.069,0.069,,,1530454620,1530454680,1530454680
6777,2,R11,R11,solar,0.0,0.0,,,1530454620,1530454680,1530454680
6778,2,grid,R11,grid,0.1449,0.1449,,,1530454620,1530454680,1530454680
6779,6,R7,R7,solar,0.0,0.0,,,1530454620,1530454680,1530454680
6780,21,grid,R7,grid,0.1449,0.1449,,,1530454620,1530454680,1530454680
6781,6,R14,R14,solar,0.0,0.0,,,1530454620,1530454680,1530454680
6782,10,grid,R14,grid,0.1449,0.1449,,,1530454620,1530454680,1530454680
6783,9,R8,R8,solar,0.0,0.0,,,1530454620,1530454680,1530454680
6784,3,R12,grid,solar,0.069,0.069,,,1530454620,1530454680,1530454680
6785,10,grid,R12,grid,0.1449,0.1449,,,1530454620,1530454680,1530454680
6786,4,R13,R13,solar,0.0,0.0,,,1530454620,1530454680,1530454680
6787,3,grid,R13,grid,0.1449,0.1449,,,1530454620,1530454680,1530454680
6788,3,R9,R9,solar,0.0,0.0,,,1530454620,1530454680,1530454680
6789,8,grid,R9,grid,0.1449,0.1449,,,1530454620,1530454680,1530454680
6790,4,R5,R5,solar,0.0,0.0,,,1530454620,1530454680,1530454680
6791,3,R5,grid,solar,0.069,0.069,,,1530454620,1530454680,1530454680
6792,5,R6,R6,solar,0.0,0.0,,,1530454620,1530454680,1530454680
6793,12,grid,R6,grid,0.1449,0.1449,,,1530454620,1530454680,1530454680
6794,6,R6,R11,solar,0.0786,0.0962,,,1530454680,1530454680,1530454740
6795,8,R6,R11,solar,0.0786,0.0962,,,1530454680,1530454680,
6796,9,R10,R10,solar,0.0,0.0,,,1530454680,1530454740,1530454740
6797,2,R10,grid,solar,0.069,0.069,,,1530454680,1530454740,1530454740
6798,2,R11,R11,solar,0.0,0.0,,,1530454680,1530454740,1530454740
6799,7,R7,R7,solar,0.0,0.0,,,1530454680,1530454740,1530454740
6800,20,grid,R7,grid,0.1449,0.1449,,,1530454680,1530454740,1530454740
6801,6,R14,R14,solar,0.0,0.0,,,1530454680,1530454740,1530454740
6802,9,grid,R14,grid,0.1449,0.1449,,,1530454680,1530454740,1530454740
6803,9,R8,R8,solar,0.0,0.0,,,1530454680,1530454740,1530454740
6804,2,R12,R12,solar,0.0,0.0,,,1530454680,1530454740,1530454740
6805,8,grid,R12,grid,0.1449,0.1449,,,1530454680,1530454740,1530454740
6806,4,R13,R13,solar,0.0,0.0,,,1530454680,1530454740,1530454740
6807,5,grid,R13,grid,0.1449,0.1449,,,1530454680,1530454740,1530454740
6808,3,R9,R9,solar,0.0,0.0,,,1530454680,1530454740,1530454740
6809,8,grid,R9,grid,0.1449,0.1449,,,1530454680,1530454740,1530454740
6810,4,R5,R5,solar,0.0,0.0,,,1530454680,1530454740,1530454740
6811,3,R5,grid,solar,0.069,0.069,,,1530454680,1530454740,1530454740
6812,15,grid,R6,grid,0.1449,0.1449,,,1530454680,1530454740,1530454740
6813,9,R10,R10,solar,0.0,0.0,,,1530454740,1530454800,1530454800
6814,2,R10,grid,solar,0.069,0.069,,,1530454740,1530454800,1530454800
6815,2,R11,R11,solar,0.0,0.0,,,1530454740,1530454800,1530454800
6816,4,grid,R11,grid,0.1449,0.1449,,,1530454740,1530454800,1530454800
6817,7,R7,R7,solar,0.0,0.0,,,1530454740,1530454800,1530454800
6818,20,grid,R7,grid,0.1449,0.1449,,,1530454740,1530454800,1530454800
6819,5,R14,R14,solar,0.0,0.0,,,1530454740,1530454800,1530454800
6820,9,grid,R14,grid,0.1449,0.1449,,,1530454740,1530454800,1530454800
6821,9,R8,R8,solar,0.0,0.0,,,1530454740,1530454800,1530454800
6822,2,R12,R12,solar,0.0,0.0,,,1530454740,1530454800,1530454800
6823,8,grid,R12,grid,0.1449,0.1449,,,1530454740,1530454800,1530454800
6824,4,R13,R13,solar,0.0,0.0,,,1530454740,1530454800,1530454800
6825,4,grid,R13,grid,0.1449,0.1449,,,1530454740,1530454800,1530454800
6826,4,R9,R9,solar,0.0,0.0,,,1530454740,1530454800,1530454800
6827,7,grid,R9,grid,0.1449,0.1449,,,1530454740,1530454800,1530454800
6828,4,R5,R5,solar,0.0,0.0,,,1530454740,1530454800,1530454800
6829,3,R5,grid,solar,0.069,0.069,,,1530454740,1530454800,1530454800
6830,6,R6,R6,solar,0.0,0.0,,,1530454740,1530454800,1530454800
6831,9,grid,R6,grid,0.1449,0.1449,,,1530454740,1530454800,1530454800
6832,2,R5,R6,solar,0.1121,0.1202,,,1530454800,1530454800,1530454860
6833,2,R12,R6,grid,0.0,-0.1449,,,1530454800,1530454860,
6834,9,R10,R10,solar,0.0,0.0,,,1530454800,1530454860,1530454860
6835,2,R10,grid,solar,0.069,0.069,,,1530454800,1530454860,1530454860
6836,2,R11,R11,solar,0.0,0.0,,,1530454800,1530454860,1530454860
6837,2,grid,R11,grid,0.1449,0.1449,,,1530454800,1530454860,1530454860
6838,7,R7,R7,solar,0.0,0.0,,,1530454800,1530454860,1530454860
6839,20,grid,R7,grid,0.1449,0.1449,,,1530454800,1530454860,1530454860
6840,5,R14,R14,solar,0.0,0.0,,,1530454800,1530454860,1530454860
6841,7,grid,R14,grid,0.1449,0.1449,,,1530454800,1530454860,1530454860
6842,7,R8,R8,solar,0.0,0.0,,,1530454800,1530454860,1530454860
6843,2,grid,R8,grid,0.1449,0.1449,,,1530454800,1530454860,1530454860
6844,2,R12,grid,solar,0.069,0.069,,,1530454800,1530454860,1530454860
6845,10,grid,R12,grid,0.1449,0.1449,,,1530454800,1530454860,1530454860
6846,5,R13,R13,solar,0.0,0.0,,,1530454800,1530454860,1530454860
6847,2,grid,R13,grid,0.1449,0.1449,,,1530454800,1530454860,1530454860
6848,5,R9,R9,solar,0.0,0.0,,,1530454800,1530454860,1530454860
6849,6,grid,R9,grid,0.1449,0.1449,,,1530454800,1530454860,1530454860
6850,3,R5,R5,solar,0.0,0.0,,,1530454800,1530454860,1530454860
6851,2,R5,grid,solar,0.069,0.069,,,1530454800,1530454860,1530454860
6852,6,R6,R6,solar,0.0,0.0,,,1530454800,1530454860,1530454860
6853,4,grid,R6,grid,0.1449,0.1449,,,1530454800,1530454860,1530454860
6854,2,R7,R11,solar,0.0789,0.0968,,,1530454860,1530454860,1530454920
6855,2,R7,R11,solar,0.0789,0.0968,,,1530454860,1530454860,
6856,2,R7,R12,grid,0.0,-0.1449,,,1530454860,1530454920,
6857,2,R7,R5,solar,0.0789,0.1295,,,1530454860,1530454860,
6858,9,R10,R10,solar,0.0,0.0,,,1530454860,1530454920,1530454920
6859,1,R10,grid,solar,0.069,0.069,,,1530454860,1530454920,1530454920
6860,2,R11,R11,solar,0.0,0.0,,,1530454860,1530454920,1530454920
6861,6,R7,grid,solar,0.069,0.069,,,1530454860,1530454920,1530454920
6862,27,grid,R7,grid,0.1449,0.1449,,,1530454860,1530454920,1530454920
6863,5,R14,R14,solar,0.0,0.0,,,1530454860,1530454920,1530454920
6864,7,grid,R14,grid,0.1449,0.1449,,,1530454860,1530454920,1530454920
6865,7,R8,R8,solar,0.0,0.0,,,1530454860,1530454920,1530454920
6866,2,grid,R8,grid,0.1449,0.1449,,,1530454860,1530454920,1530454920
6867,2,R12,R12,solar,0.0,0.0,,,1530454860,1530454920,1530454920
6868,8,grid,R12,grid,0.1449,0.1449,,,1530454860,1530454920,1530454920
6869,5,R13,R13,solar,0.0,0.0,,,1530454860,1530454920,1530454920
6870,4,grid,R13,grid,0.1449,0.1449,,,1530454860,1530454920,1530454920
6871,4,R9,R9,solar,0.0,0.0,,,1530454860,1530454920,1530454920
6872,6,grid,R9,grid,0.1449,0.1449,,,1530454860,1530454920,1530454920
6873,4,R5,R5,solar,0.0,0.0,,,1530454860,1530454920,1530454920
6874,3,R5,grid,solar,0.069,0.069,,,1530454860,1530454920,1530454920
6875,6,R6,R6,solar,0.0,0.0,,,1530454860,1530454920,1530454920
6876,1,grid,R6,grid,0.1449,0.1449,,,1530454860,1530454920,1530454920
6877,7,R8,R12,solar,0.0839,0.1029,,,1530454920,1530454920,1530454980
6878,1,R8,R10,solar,0.0839,0.0849,,,1530454920,1530454920,
6879,9,R8,R12,solar,0.0839,0.1029,,,1530454920,1530454920,
6880,9,R10,R10,solar,0.0,0.0,,,1530454920,1530454980,1530454980
6881,1,R10,grid,solar,0.069,0.069,,,1530454920,1530454980,1530454980
6882,2,R11,R11,solar,0.0,0.0,,,1530454920,1530454980,1530454980
6883,2,grid,R11,grid,0.1449,0.1449,,,1530454920,1530454980,1530454980
6884,9,R7,R7,solar,0.0,0.0,,,1530454920,1530454980,1530454980
6885,19,grid,R7,grid,0.1449,0.1449,,,1530454920,1530454980,1530454980
6886,6,R14,R14,solar,0.0,0.0,,,1530454920,1530454980,1530454980
6887,7,grid,R14,grid,0.1449,0.1449,,,1530454920,1530454980,1530454980
6888,9,grid,R8,grid,0.1449,0.1449,,,1530454920,1530454980,1530454980
6889,3,R12,R12,solar,0.0,0.0,,,1530454920,1530454980,1530454980
6890,6,R13,R13,solar,0.0,0.0,,,1530454920,1530454980,1530454980
6891,3,grid,R13,grid,0.1449,0.1449,,,1530454920,1530454980,1530454980
6892,4,R9,R9,solar,0.0,0.0,,,1530454920,1530454980,1530454980
6893,6,grid,R9,grid,0.1449,0.1449,,,1530454920,1530454980,1530454980
6894,3,R5,R5,solar,0.0,0.0,,,1530454920,1530454980,1530454980
6895,4,R5,grid,solar,0.069,0.069,,,1530454920,1530454980,1530454980
6896,6,R6,R6,solar,0.0,0.0,,,1530454920,1530454980,1530454980
6897,1,grid,R6,grid,0.1449,0.1449,,,1530454920,1530454980,1530454980
6898,2,R7,R8,solar,0.1228,0.1361,,,1530454980,1530454980,1530455040
6899,9,R11,R10,solar,0.0943,0.1367,,,1530454980,1530454980,
6900,6,R7,R10,solar,0.1228,0.1367,,,1530454980,1530454980,
6901,2,R7,R8,solar,0.1228,0.1361,,,1530454980,1530454980,
6902,1,R9,R8,solar,0.1249,0.1361,,,1530454980,1530454980,
6903,9,R10,R10,solar,0.0,0.0,,,1530454980,1530455040,1530455040
6904,1,R10,grid,solar,0.069,0.069,,,1530454980,1530455040,1530455040
6905,2,R11,grid,solar,0.069,0.069,,,1530454980,1530455040,1530455040
6906,4,grid,R11,grid,0.1449,0.1449,,,1530454980,1530455040,1530455040
